sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
546,car3.94,DEFAULT_VEHTYPE,N/A,406215659#1_1,end,4.47,6.175541584123858
546,car3.95,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,middle,3.5,3.6107814001475087
546,car3.96,DEFAULT_VEHTYPE,N/A,406215624_0,middle,7.36,0.7888422233813315
546,car4.118,DEFAULT_VEHTYPE,N/A,-13399210#52_0,start,0.65,7.588252201432587
546,car4.142,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.62,1.5216382436221465
546,car4.90,DEFAULT_VEHTYPE,N/A,:36750787_15_0,start,0.98,1.9842111664358528
546,f_0.52,DEFAULT_VEHTYPE,N/A,:28947758_4_0,end,29.18,5.178486724475636
546,f_0.58,DEFAULT_VEHTYPE,N/A,:6726603187_0_1,start,0.89,16.38971265723272
546,f_0.67,DEFAULT_VEHTYPE,N/A,:4075325364_0_1,start,0.71,7.025710787795632
546,f_0.68,DEFAULT_VEHTYPE,N/A,405274916#1_1,middle,2.92,6.195312070799991
547,car2.100,DEFAULT_VEHTYPE,N/A,59712281#10_0,end,38.94,4.472318743979434
547,car2.105,DEFAULT_VEHTYPE,N/A,:6787495466_5_0,end,8.89,5.471813204721547
547,car2.106,DEFAULT_VEHTYPE,N/A,:cluster_6787495458_8460066171_12_0,start,0.34,1.3392200961010532
547,car3.105,DEFAULT_VEHTYPE,N/A,406215681#0_0,start,0.33,11.41771697612344
547,car3.108,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,end,7.53,6.734734812872735
547,car3.136,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,middle,4.99,9.050242049815736
547,car3.137,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,end,8.74,10.485431833126196
547,car3.144,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,9.12,4.63167244260197
547,car3.146,DEFAULT_VEHTYPE,N/A,308459799#0_1,middle,16.56,1.276475099709407
547,car3.148,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,start,0.78,8.867024067601053
547,car3.148,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,middle,0.78,8.867024067601053
547,car3.148,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,end,0.78,8.867024067601053
547,car3.66,DEFAULT_VEHTYPE,N/A,72011935#9_1,start,0.77,11.483685814238259
547,car3.69,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,25.82,3.9721793534639334
547,car3.71,DEFAULT_VEHTYPE,N/A,:6868076479_3_2,middle,5.11,18.986902870017094
547,car3.83,DEFAULT_VEHTYPE,N/A,72011935#10_1,middle,8.67,12.513780099186718
547,car3.86,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.27,13.01918601563651
547,f_0.62,DEFAULT_VEHTYPE,N/A,:6098349330_5_1,middle,4.44,9.113801444252779
547,f_0.64,DEFAULT_VEHTYPE,N/A,:4075325365_0_1,middle,4.05,14.60640922857977
547,f_0.77,DEFAULT_VEHTYPE,N/A,405326295#3_1,middle,12.84,7.979427681692069
548,car2.105,DEFAULT_VEHTYPE,N/A,59712281#8_0,middle,6.41,6.937026335368864
548,car3.103,DEFAULT_VEHTYPE,N/A,:6788562708_2_0,end,8.38,6.422769494613469
548,car3.108,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,middle,4.01,8.531497629178007
548,car3.135,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,middle,4.88,9.716495903253586
548,car3.138,DEFAULT_VEHTYPE,N/A,405327162#0_0,end,42.43,10.931355297130786
548,car3.139,DEFAULT_VEHTYPE,N/A,405327162#0_0,middle,21.92,10.707322951344823
548,car3.141,DEFAULT_VEHTYPE,N/A,405327161#0_1,start,0.4,5.390026252751351
548,car3.144,DEFAULT_VEHTYPE,N/A,308459799#1_1,end,6.39,6.762396696899064
548,car3.64,DEFAULT_VEHTYPE,N/A,:6788616789_5_1,middle,2.24,5.794658699783514
548,car3.92,DEFAULT_VEHTYPE,N/A,406215610#3_1,start,0.26,3.7051158860676576
548,car4.141,DEFAULT_VEHTYPE,N/A,1010391346#2_0,start,0.8,12.616322290408425
548,f_0.59,DEFAULT_VEHTYPE,N/A,:6726603187_0_1,middle,4.29,13.788510544376594
548,f_0.68,DEFAULT_VEHTYPE,N/A,405274916#2_1,middle,6.95,10.709070202033034
548,f_0.69,DEFAULT_VEHTYPE,N/A,:6734625834_0_1,end,9.18,7.002566449546855
549,car2.104,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,start,0.3,5.666577958733911
549,car3.103,DEFAULT_VEHTYPE,N/A,406215663#1_0,middle,1.99,2.4903965015689105
549,car3.107,DEFAULT_VEHTYPE,N/A,:268162734_9_0,middle,16.98,11.05774390029435
549,car3.108,DEFAULT_VEHTYPE,N/A,390810266#0_1,middle,6.04,10.237742773890746
549,car3.138,DEFAULT_VEHTYPE,N/A,405327162#2_0,start,0.74,10.570735311672475
549,car3.140,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,30.93,10.189877392776785
549,car3.145,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,start,0.59,2.0320127336666096
549,car3.64,DEFAULT_VEHTYPE,N/A,:2365989734_4_1,start,0.62,7.323359563027527
549,car3.81,DEFAULT_VEHTYPE,N/A,406215639#0_3,start,0.24,5.883740399404036
549,car3.83,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,middle,3.32,12.044534123256474
549,car3.93,DEFAULT_VEHTYPE,N/A,:8395998170_3_1,start,0.94,4.130199813427076
549,car3.94,DEFAULT_VEHTYPE,N/A,:6885399939_3_1,start,0.34,12.298247224740756
549,car3.95,DEFAULT_VEHTYPE,N/A,:cluster_123063937_6885399950_10_1,middle,8.14,9.664033933388684
549,car3.96,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,middle,3.83,5.549517743831209
549,car3.99,DEFAULT_VEHTYPE,N/A,:4083175932_3_0,middle,3.69,0.883846238401582
549,car4.138,DEFAULT_VEHTYPE,N/A,-13399210#86_0,start,0.89,2.7045636833792828
549,car4.138,DEFAULT_VEHTYPE,N/A,-13399210#86_0,middle,0.89,2.7045636833792828
549,car4.138,DEFAULT_VEHTYPE,N/A,-13399210#86_0,end,0.89,2.7045636833792828
549,car4.139,DEFAULT_VEHTYPE,N/A,:7875681077_2_0,middle,4.57,14.10998080210457
549,car4.141,DEFAULT_VEHTYPE,N/A,1010391346#2_0,middle,15.66,14.863165918714365
549,car4.143,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.96,1.8627439031144606
549,car4.91,DEFAULT_VEHTYPE,N/A,-13399210#34_0,end,22.5,4.690650404980535
549,car4.93,DEFAULT_VEHTYPE,N/A,:7083695702_2_0,start,0.36,1.363852206338197
549,f_0.52,DEFAULT_VEHTYPE,N/A,:28947757_5_0,end,26.16,10.530220333066072
549,f_0.54,DEFAULT_VEHTYPE,N/A,:28947758_4_0,end,28.86,4.682171685574183
549,f_0.57,DEFAULT_VEHTYPE,N/A,-406219014#1_2,middle,21.73,8.919754253904042
549,f_0.62,DEFAULT_VEHTYPE,N/A,-406219014#1_2,start,0.89,10.19049064621097
550,car2.96,DEFAULT_VEHTYPE,N/A,59712281#14_0,end,86.89,19.94185331300076
550,car3.105,DEFAULT_VEHTYPE,N/A,:8395857815_4_0,middle,4.81,11.307462377938704
550,car3.150,DEFAULT_VEHTYPE,N/A,:4075330066_0_0,end,7.42,12.237445801314555
550,car3.151,DEFAULT_VEHTYPE,N/A,308459799#1_0,end,6.76,9.44091189175896
550,car3.64,DEFAULT_VEHTYPE,N/A,72011935#3_1,start,0.48,9.279349683563243
550,car3.83,DEFAULT_VEHTYPE,N/A,690987758_2,end,9.3,12.013341215984568
550,car3.99,DEFAULT_VEHTYPE,N/A,:4083175932_3_0,end,6.71,3.0163490315497423
550,f_0.58,DEFAULT_VEHTYPE,N/A,:6726561782_0_1,end,6.86,10.508057439532626
551,car2.109,DEFAULT_VEHTYPE,N/A,59712281#5_0,middle,19.83,2.437586014189128
551,car3.100,DEFAULT_VEHTYPE,N/A,406503366_0,middle,3.01,2.135751982040983
551,car3.103,DEFAULT_VEHTYPE,N/A,406215663#1_0,end,2.25,0.07126633224098362
551,car3.105,DEFAULT_VEHTYPE,N/A,406215644#1_0,middle,3.58,8.183941948977234
551,car3.107,DEFAULT_VEHTYPE,N/A,406215681#0_0,middle,5.65,11.135103098029166
551,car3.109,DEFAULT_VEHTYPE,N/A,390810266#0_1,middle,5.51,11.315808229106723
551,car3.110,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,4.1,9.107590160330675
551,car3.145,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,8.89,4.8324366130525345
551,car3.149,DEFAULT_VEHTYPE,N/A,308459799#2_1,middle,18.01,4.496647709395532
551,car3.67,DEFAULT_VEHTYPE,N/A,:7246989512_4_1,end,5.9,10.600488247698232
551,car3.69,DEFAULT_VEHTYPE,N/A,415101865#0_2,start,0.7,11.28935460675834
551,car3.91,DEFAULT_VEHTYPE,N/A,406215610#3_1,middle,24.3,5.177966519128971
551,car3.98,DEFAULT_VEHTYPE,N/A,:268162727_3_0,middle,8.54,6.591862432442822
551,car4.142,DEFAULT_VEHTYPE,N/A,1010391346#2_0,start,0.02,12.934282612707467
551,f_0.60,DEFAULT_VEHTYPE,N/A,:6726603187_0_1,middle,4.96,17.1318937577739
552,car2.112,DEFAULT_VEHTYPE,N/A,:6840349890_5_0,start,0.58,1.579315734219939
552,car3.106,DEFAULT_VEHTYPE,N/A,:8395857815_4_0,middle,4.48,8.786068285693469
552,car3.113,DEFAULT_VEHTYPE,N/A,406215678#1_1,middle,38.27,3.5871449265833673
552,car3.135,DEFAULT_VEHTYPE,N/A,405327162#4_0,middle,18.97,1.9480825841981
552,car3.67,DEFAULT_VEHTYPE,N/A,72011935#9_1,start,0.31,10.738092423718482
552,car3.73,DEFAULT_VEHTYPE,N/A,415101865#2_2,middle,48.07,23.970012317413627
552,car3.98,DEFAULT_VEHTYPE,N/A,406215624_0,start,0.27,7.950716702144809
552,car3.99,DEFAULT_VEHTYPE,N/A,:268162727_3_0,start,0.02,6.645992463558949
552,car4.142,DEFAULT_VEHTYPE,N/A,1010391346#2_0,middle,15.12,15.097037642914803
552,f_0.59,DEFAULT_VEHTYPE,N/A,:123378427_0_2,start,0.1,10.121755138879708
552,f_0.60,DEFAULT_VEHTYPE,N/A,-13417734#2_1,middle,9.69,14.093259433433408
552,f_0.70,DEFAULT_VEHTYPE,N/A,405274916#2_1,middle,7.3,13.424838986272631
552,f_0.71,DEFAULT_VEHTYPE,N/A,:6734625834_0_1,end,8.72,10.231834173792379
553,car2.111,DEFAULT_VEHTYPE,N/A,:6840349896_12_0,middle,5.06,3.949207842117176
553,car2.113,DEFAULT_VEHTYPE,N/A,59712281#3_0,start,0.29,1.4989439010795216
553,car2.99,DEFAULT_VEHTYPE,N/A,59712281#14_0,middle,43.27,20.99890560904546
553,car3.105,DEFAULT_VEHTYPE,N/A,:4083175931_3_0,middle,3.85,1.8627193918479938
553,car3.106,DEFAULT_VEHTYPE,N/A,406215644#1_0,start,0.07,5.003351392864483
553,car3.147,DEFAULT_VEHTYPE,N/A,405327162#2_0,start,0.34,8.653459448317337
553,car3.67,DEFAULT_VEHTYPE,N/A,:6483341602_6_1,middle,6.36,10.051965079315998
553,car3.95,DEFAULT_VEHTYPE,N/A,406215610#2_1,start,0.31,5.920058418272602
553,car3.97,DEFAULT_VEHTYPE,N/A,:cluster_123063937_6885399950_10_1,start,0.69,10.023207074029754
553,car3.99,DEFAULT_VEHTYPE,N/A,:268162727_3_0,middle,7.87,7.850929592726877
553,car4.90,DEFAULT_VEHTYPE,N/A,-13399210#32_0,end,14.27,15.927146465564146
553,car4.95,DEFAULT_VEHTYPE,N/A,-13399210#36_0,middle,1.8,3.732034857515259
553,car4.96,DEFAULT_VEHTYPE,N/A,:7136438977_2_0,start,0.8,1.4308661532821134
553,f_0.57,DEFAULT_VEHTYPE,N/A,-406219014#1_2,end,43.19,4.261534831869682
553,f_0.59,DEFAULT_VEHTYPE,N/A,-406219014#1_2,start,0.34,7.186576257298309
553,f_0.60,DEFAULT_VEHTYPE,N/A,:6098349330_5_1,start,0.69,10.222715114510079
553,f_0.68,DEFAULT_VEHTYPE,N/A,-405326228#1_1,middle,11.79,20.13807197289193
553,f_0.70,DEFAULT_VEHTYPE,N/A,:7397272969_0_1,end,7.84,14.74749657367513
554,car2.107,DEFAULT_VEHTYPE,N/A,59712281#8_0,start,0.02,8.218857062536596
554,car3.101,DEFAULT_VEHTYPE,N/A,406503366_0,middle,2.77,4.811432229189939
554,car3.106,DEFAULT_VEHTYPE,N/A,406215644#1_0,middle,3.41,3.3379690611130575
554,car3.117,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,start,0.37,1.3703895111801103
554,car3.138,DEFAULT_VEHTYPE,N/A,405327162#3_0,middle,10.18,1.681611220429224
554,car3.144,DEFAULT_VEHTYPE,N/A,308459799#2_1,middle,17.53,3.2419343610701734
554,car3.64,DEFAULT_VEHTYPE,N/A,72011935#6_1,middle,2.11,13.041896133398065
554,car3.70,DEFAULT_VEHTYPE,N/A,72011935#2_1,start,0.8,7.13540735456821
554,car3.73,DEFAULT_VEHTYPE,N/A,:9491550176_0_3,middle,3.76,26.19077311076142
554,car3.83,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,end,8.5,6.3303582074986515
554,car3.98,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,end,6.61,11.89462073148995
554,car4.143,DEFAULT_VEHTYPE,N/A,1010391346#2_0,start,0.29,12.92847283789888
554,car4.144,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,middle,4.69,6.312329806131311
554,car4.90,DEFAULT_VEHTYPE,N/A,:cluster_6788616793_6822385597_8_0,middle,7.61,16.14898288493855
554,car4.92,DEFAULT_VEHTYPE,N/A,-13399210#33_0,start,0.29,11.46695580055387
554,car4.93,DEFAULT_VEHTYPE,N/A,-13399210#34_0,end,21.88,9.720790043077432
554,f_0.55,DEFAULT_VEHTYPE,N/A,-406219017#1_1,start,0.99,12.788695961445962
554,f_0.58,DEFAULT_VEHTYPE,N/A,-406219014#1_2,middle,21.72,5.834933493412804
554,f_0.60,DEFAULT_VEHTYPE,N/A,:6726561782_0_1,start,0.04,9.978714194346795
554,f_0.76,DEFAULT_VEHTYPE,N/A,405326295#3_1,end,25.78,1.1398698807332535
555,car2.106,DEFAULT_VEHTYPE,N/A,59712281#9_0,middle,7.24,9.927810308551066
555,car3.103,DEFAULT_VEHTYPE,N/A,:4085635515_1_0,start,0.95,1.8930088386172423
555,car3.109,DEFAULT_VEHTYPE,N/A,406215681#0_0,middle,5.72,9.246853800664487
555,car3.142,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,31.16,11.443719971856899
555,car3.145,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,end,9.12,3.8568264094458327
555,car3.149,DEFAULT_VEHTYPE,N/A,:4075330066_0_1,start,0.61,6.124452874345566
555,car3.64,DEFAULT_VEHTYPE,N/A,72011935#7_1,middle,3.76,13.04588897653705
555,car3.66,DEFAULT_VEHTYPE,N/A,690987761_2,end,22.74,6.72320032384072
555,car3.69,DEFAULT_VEHTYPE,N/A,:6868076479_3_2,end,8.45,19.273264655627784
555,car3.86,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.18,7.7694611798388
555,car3.97,DEFAULT_VEHTYPE,N/A,406215610#1_1,start,0.38,6.109407133752576
555,car3.98,DEFAULT_VEHTYPE,N/A,:6885399949_3_1,end,7.02,7.597842369300851
555,car4.143,DEFAULT_VEHTYPE,N/A,1010391346#2_0,middle,15.77,15.485088533745147
555,car4.145,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.92,1.8222548838471995
555,car4.96,DEFAULT_VEHTYPE,N/A,-13399210#37_0,start,0.06,5.570597417396494
556,car2.115,DEFAULT_VEHTYPE,N/A,:6735243609_6_0,start,0.8,1.8004683521110565
556,car3.101,DEFAULT_VEHTYPE,N/A,406215630_0,middle,5.67,8.48465340197812
556,car3.104,DEFAULT_VEHTYPE,N/A,:6788562708_2_0,middle,4.69,1.0298172841285387
556,car3.109,DEFAULT_VEHTYPE,N/A,406215681#0_0,end,10.47,4.746853800664487
556,car3.149,DEFAULT_VEHTYPE,N/A,:4075330066_0_1,end,8.02,7.4147566729533505
556,car3.152,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,middle,5.11,3.66242654534945
556,car3.79,DEFAULT_VEHTYPE,N/A,:268162729_5_0,end,32.95,10.925257778289929
556,car3.83,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,11.24,4.20735169962257
556,car3.99,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,middle,3.33,6.474599715054859
556,car4.90,DEFAULT_VEHTYPE,N/A,:7869325532_6_0,middle,4.22,16.031363027699946
556,car4.97,DEFAULT_VEHTYPE,N/A,:7136438977_2_0,start,0.93,5.284337293319172
557,car2.103,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,13.76,8.584906281453653
557,car2.108,DEFAULT_VEHTYPE,N/A,:cluster_6787495458_8460066171_12_0,start,0.51,1.5236242976738854
557,car2.115,DEFAULT_VEHTYPE,N/A,:6735243609_6_0,middle,4.41,3.6077313268790023
557,car2.97,DEFAULT_VEHTYPE,N/A,59712281#15_0,middle,68.24,7.671391750382534
557,car3.102,DEFAULT_VEHTYPE,N/A,:4083175932_3_0,start,0.56,8.200955514912495
557,car3.104,DEFAULT_VEHTYPE,N/A,:6788562708_2_0,end,8.15,3.4680396483250924
557,car3.113,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,4.59,11.512928258525259
557,car3.118,DEFAULT_VEHTYPE,N/A,406215678#0_1,end,78.49,4.183506774692797
557,car3.144,DEFAULT_VEHTYPE,N/A,308459799#2_1,end,34.81,7.433081863219829
557,car3.148,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,middle,5.04,4.002741109983051
557,car3.152,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,9.37,4.255351035727318
557,car3.67,DEFAULT_VEHTYPE,N/A,690987758_2,start,0.76,10.670369666278422
557,car3.74,DEFAULT_VEHTYPE,N/A,:4083175940_0_0,end,9.56,25.696611776230593
557,car4.141,DEFAULT_VEHTYPE,N/A,:7875681077_2_0,middle,5.15,1.3296127628683756
557,car4.144,DEFAULT_VEHTYPE,N/A,1010391346#2_0,start,0.53,12.373413857794366
557,car4.91,DEFAULT_VEHTYPE,N/A,:cluster_6094486460_6788616792_3_0,middle,6.29,18.105940029005858
557,car4.97,DEFAULT_VEHTYPE,N/A,:7136438977_2_0,end,8.68,7.754712548506611
557,f_0.63,DEFAULT_VEHTYPE,N/A,:6098349292_0_1,start,0.38,24.26517683214167
557,f_0.64,DEFAULT_VEHTYPE,N/A,:4083217164_0_1,end,8.5,24.520868147132813
558,car2.107,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,middle,4.9,9.794360407369778
558,car2.115,DEFAULT_VEHTYPE,N/A,59712281#2_0,start,0.37,5.371934638870881
558,car3.105,DEFAULT_VEHTYPE,N/A,:6788562708_2_0,start,0.48,3.4428861685395376
558,car3.109,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,middle,3.8,0.57804730062063
558,car3.110,DEFAULT_VEHTYPE,N/A,406215681#0_0,middle,5.39,3.6204001485073376
558,car3.142,DEFAULT_VEHTYPE,N/A,:cluster_123170741_3137460779_10_0,end,28.14,8.498660895395792
558,car3.144,DEFAULT_VEHTYPE,N/A,405327161#0_1,start,0.27,9.127849653973223
558,car3.154,DEFAULT_VEHTYPE,N/A,308459799#0_1,middle,16.02,5.762127469293773
558,car3.72,DEFAULT_VEHTYPE,N/A,:6788616789_5_1,middle,2.78,5.0557767627046175
558,car4.144,DEFAULT_VEHTYPE,N/A,1010391346#2_0,middle,15.4,14.870394946867599
558,car4.146,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,7.27,2.174399009719491
558,car4.93,DEFAULT_VEHTYPE,N/A,:6788616796_1_0,end,5.94,17.316301841195674
558,f_0.64,DEFAULT_VEHTYPE,N/A,-406219010#1_1,middle,23.05,23.760774705527247
559,car2.100,DEFAULT_VEHTYPE,N/A,:122837334_13_0,middle,7.42,22.042047741666018
559,car2.104,DEFAULT_VEHTYPE,N/A,59712281#11_0,start,0.49,10.288854177176345
559,car3.104,DEFAULT_VEHTYPE,N/A,:10586483292_9_0,start,0.36,6.756969176982452
559,car3.106,DEFAULT_VEHTYPE,N/A,:4083175931_3_0,start,0.76,3.0381815936108234
559,car3.151,DEFAULT_VEHTYPE,N/A,308459799#2_1,end,35.19,9.020697768009052
559,car3.64,DEFAULT_VEHTYPE,N/A,72011935#10_1,end,16.64,14.033827589446107
559,car3.72,DEFAULT_VEHTYPE,N/A,:2365989734_4_1,start,0.45,6.608837999006054
559,car3.95,DEFAULT_VEHTYPE,N/A,:8395998170_3_1,start,0.97,2.031573554226954
559,car3.99,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,end,6.15,0.22712675974864222
559,car4.102,DEFAULT_VEHTYPE,N/A,-13399210#44_0,middle,6.95,2.131443155793045
559,car4.92,DEFAULT_VEHTYPE,N/A,:6094486452_3_0,middle,2.57,18.30993167168722
559,car4.93,DEFAULT_VEHTYPE,N/A,:6822385594_6_0,middle,3.81,18.839059841247906
559,car4.97,DEFAULT_VEHTYPE,N/A,:8395998166_6_0,middle,4.3,11.179291016953414
559,car4.98,DEFAULT_VEHTYPE,N/A,:7136439198_2_0,start,0.73,10.559494012384674
559,f_0.57,DEFAULT_VEHTYPE,N/A,:28947757_5_0,middle,12.96,8.554430595857932
559,f_0.60,DEFAULT_VEHTYPE,N/A,-406219014#1_2,middle,21.56,7.6557414240811195
559,f_0.64,DEFAULT_VEHTYPE,N/A,:6098349292_0_1,start,0.6,24.26915692253121
559,f_0.66,DEFAULT_VEHTYPE,N/A,-406219011_0,middle,14.2,24.472861667371827
560,car2.101,DEFAULT_VEHTYPE,N/A,59712281#14_0,middle,44.03,23.768773717564287
560,car2.108,DEFAULT_VEHTYPE,N/A,59712281#7_0,start,0.7,7.397279875888559
560,car2.108,DEFAULT_VEHTYPE,N/A,59712281#7_0,middle,0.7,7.397279875888559
560,car2.113,DEFAULT_VEHTYPE,N/A,:6840349896_12_0,end,9.4,1.2737832528450848
560,car3.105,DEFAULT_VEHTYPE,N/A,406215663#1_0,end,2.73,6.187609054736412
560,car3.151,DEFAULT_VEHTYPE,N/A,:4075330066_0_1,end,8.17,8.445346647858768
560,car3.64,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.64,13.966406954306537
560,car3.72,DEFAULT_VEHTYPE,N/A,:2365989734_4_1,end,8.47,8.023969254105603
560,car3.96,DEFAULT_VEHTYPE,N/A,:6885399939_3_1,start,0.72,1.724899830817106
560,car4.142,DEFAULT_VEHTYPE,N/A,-13399210#88_0,middle,2.57,1.4778213096964468
560,car4.143,DEFAULT_VEHTYPE,N/A,:cluster_123322173_6731953231_8410609194_13_0,start,0.64,9.97067830303307
560,car4.146,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,middle,5.17,6.92939156338107
560,car4.93,DEFAULT_VEHTYPE,N/A,:cluster_6094486460_6788616792_3_0,start,0.91,19.894368204468645
560,car4.94,DEFAULT_VEHTYPE,N/A,-13399210#32_0,middle,7.74,18.58393080878775
560,car4.96,DEFAULT_VEHTYPE,N/A,-13399210#34_0,end,22.49,15.76873136907816
560,f_0.59,DEFAULT_VEHTYPE,N/A,-406219014#1_2,end,42.93,4.3204271137597114
560,f_0.66,DEFAULT_VEHTYPE,N/A,-406219010#1_1,start,0.07,24.098393889855505
560,f_0.78,DEFAULT_VEHTYPE,N/A,:123195735_5_0,start,0.32,1.3208842782536523
561,car2.108,DEFAULT_VEHTYPE,N/A,:6787495466_5_0,end,8.58,9.705781174264917
561,car2.111,DEFAULT_VEHTYPE,N/A,59712281#5_0,middle,20.25,2.806618542252981
561,car2.113,DEFAULT_VEHTYPE,N/A,59712281#5_0,start,0.98,1.0610463087247486
561,car2.98,DEFAULT_VEHTYPE,N/A,59712281#15_0,middle,67.66,0.8569359519700992
561,car3.104,DEFAULT_VEHTYPE,N/A,406503366_0,end,4.11,9.787474666810077
561,car3.105,DEFAULT_VEHTYPE,N/A,:10586483292_9_0,start,0.67,8.716169902548744
561,car3.107,DEFAULT_VEHTYPE,N/A,:8395857815_4_0,middle,4.55,3.5073915442280956
561,car3.114,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,start,0.57,3.0185646876626544
561,car3.115,DEFAULT_VEHTYPE,N/A,406215678#1_1,end,75.04,5.71560824872558
561,car3.123,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,end,8.89,6.414973756217004
561,car3.145,DEFAULT_VEHTYPE,N/A,308459799#2_1,end,34.74,9.1579951236754
561,car3.148,DEFAULT_VEHTYPE,N/A,405327162#2_0,middle,7.98,0.2632877426628475
561,car3.152,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,end,9.16,6.971297715615653
561,car3.153,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,start,0.83,1.8328332448951428
561,car3.70,DEFAULT_VEHTYPE,N/A,:7246989512_4_1,middle,3.17,12.701108898857125
561,car3.95,DEFAULT_VEHTYPE,N/A,:8395998170_3_1,end,8.88,3.34453331147153
561,car3.96,DEFAULT_VEHTYPE,N/A,:6885399939_3_1,middle,4.75,4.024386082970398
561,car3.97,DEFAULT_VEHTYPE,N/A,406215610#1_1,middle,6.45,1.7124631973916393
561,car4.91,DEFAULT_VEHTYPE,N/A,-13399210#24_0,start,0.08,16.96298295159365
561,car4.93,DEFAULT_VEHTYPE,N/A,-13399210#26_0,middle,1.5,19.29215067584459
561,f_0.67,DEFAULT_VEHTYPE,N/A,-406219011_0,end,28.43,23.721624697718735
561,f_0.69,DEFAULT_VEHTYPE,N/A,:4083217163_0_1,middle,3.86,24.07146103910025
562,car2.114,DEFAULT_VEHTYPE,N/A,:6840349890_5_0,middle,4.79,3.6985544194151414
562,car2.119,DEFAULT_VEHTYPE,N/A,59712281#0_0,middle,26.39,3.2962910264517515
562,car2.89,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,middle,4.43,2.7545363709293396
562,car3.106,DEFAULT_VEHTYPE,N/A,406215663#1_0,end,2.92,8.609076599888342
562,car3.107,DEFAULT_VEHTYPE,N/A,406215644#1_0,start,0.49,5.349215956224736
562,car3.111,DEFAULT_VEHTYPE,N/A,:268162734_9_0,end,32.91,0.2632919381452141
562,car3.115,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,4.03,4.757127985095447
562,car3.119,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,start,0.66,6.8762514406268025
562,car3.153,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,middle,4.32,3.496408034545881
562,car3.70,DEFAULT_VEHTYPE,N/A,72011935#9_1,start,0.39,13.542660657741578
562,car3.76,DEFAULT_VEHTYPE,N/A,:8409193399_4_1,end,7.0,0.9748007752395013
562,car4.146,DEFAULT_VEHTYPE,N/A,1010391346#1_0,end,16.32,11.409334146161566
562,car4.91,DEFAULT_VEHTYPE,N/A,-13399210#23_0,start,0.9,16.714945634313384
562,car4.92,DEFAULT_VEHTYPE,N/A,:7869325538_6_0,start,0.49,16.51751373605765
562,car4.98,DEFAULT_VEHTYPE,N/A,:7136439189_2_0,end,8.44,16.072702231886797
562,f_0.58,DEFAULT_VEHTYPE,N/A,:28947758_4_0,end,29.22,3.9313283045059384
562,f_0.59,DEFAULT_VEHTYPE,N/A,:28947758_4_0,middle,14.87,8.955187101743565
